%time,field.boxes0.header.seq,field.boxes0.header.stamp,field.boxes0.header.frame_id,field.boxes0.pose.position.x,field.boxes0.pose.position.y,field.boxes0.pose.position.z,field.boxes0.pose.orientation.x,field.boxes0.pose.orientation.y,field.boxes0.pose.orientation.z,field.boxes0.pose.orientation.w,field.boxes0.scale.x,field.boxes0.scale.y,field.boxes0.scale.z,field.boxes0.id,field.boxes0.pdf,field.boxes1.header.seq,field.boxes1.header.stamp,field.boxes1.header.frame_id,field.boxes1.pose.position.x,field.boxes1.pose.position.y,field.boxes1.pose.position.z,field.boxes1.pose.orientation.x,field.boxes1.pose.orientation.y,field.boxes1.pose.orientation.z,field.boxes1.pose.orientation.w,field.boxes1.scale.x,field.boxes1.scale.y,field.boxes1.scale.z,field.boxes1.id,field.boxes1.pdf,field.boxes2.header.seq,field.boxes2.header.stamp,field.boxes2.header.frame_id,field.boxes2.pose.position.x,field.boxes2.pose.position.y,field.boxes2.pose.position.z,field.boxes2.pose.orientation.x,field.boxes2.pose.orientation.y,field.boxes2.pose.orientation.z,field.boxes2.pose.orientation.w,field.boxes2.scale.x,field.boxes2.scale.y,field.boxes2.scale.z,field.boxes2.id,field.boxes2.pdf,field.boxes3.header.seq,field.boxes3.header.stamp,field.boxes3.header.frame_id,field.boxes3.pose.position.x,field.boxes3.pose.position.y,field.boxes3.pose.position.z,field.boxes3.pose.orientation.x,field.boxes3.pose.orientation.y,field.boxes3.pose.orientation.z,field.boxes3.pose.orientation.w,field.boxes3.scale.x,field.boxes3.scale.y,field.boxes3.scale.z,field.boxes3.id,field.boxes3.pdf,field.boxes4.header.seq,field.boxes4.header.stamp,field.boxes4.header.frame_id,field.boxes4.pose.position.x,field.boxes4.pose.position.y,field.boxes4.pose.position.z,field.boxes4.pose.orientation.x,field.boxes4.pose.orientation.y,field.boxes4.pose.orientation.z,field.boxes4.pose.orientation.w,field.boxes4.scale.x,field.boxes4.scale.y,field.boxes4.scale.z,field.boxes4.id,field.boxes4.pdf,field.boxes5.header.seq,field.boxes5.header.stamp,field.boxes5.header.frame_id,field.boxes5.pose.position.x,field.boxes5.pose.position.y,field.boxes5.pose.position.z,field.boxes5.pose.orientation.x,field.boxes5.pose.orientation.y,field.boxes5.pose.orientation.z,field.boxes5.pose.orientation.w,field.boxes5.scale.x,field.boxes5.scale.y,field.boxes5.scale.z,field.boxes5.id,field.boxes5.pdf,field.boxes6.header.seq,field.boxes6.header.stamp,field.boxes6.header.frame_id,field.boxes6.pose.position.x,field.boxes6.pose.position.y,field.boxes6.pose.position.z,field.boxes6.pose.orientation.x,field.boxes6.pose.orientation.y,field.boxes6.pose.orientation.z,field.boxes6.pose.orientation.w,field.boxes6.scale.x,field.boxes6.scale.y,field.boxes6.scale.z,field.boxes6.id,field.boxes6.pdf,field.boxes7.header.seq,field.boxes7.header.stamp,field.boxes7.header.frame_id,field.boxes7.pose.position.x,field.boxes7.pose.position.y,field.boxes7.pose.position.z,field.boxes7.pose.orientation.x,field.boxes7.pose.orientation.y,field.boxes7.pose.orientation.z,field.boxes7.pose.orientation.w,field.boxes7.scale.x,field.boxes7.scale.y,field.boxes7.scale.z,field.boxes7.id,field.boxes7.pdf,field.boxes8.header.seq,field.boxes8.header.stamp,field.boxes8.header.frame_id,field.boxes8.pose.position.x,field.boxes8.pose.position.y,field.boxes8.pose.position.z,field.boxes8.pose.orientation.x,field.boxes8.pose.orientation.y,field.boxes8.pose.orientation.z,field.boxes8.pose.orientation.w,field.boxes8.scale.x,field.boxes8.scale.y,field.boxes8.scale.z,field.boxes8.id,field.boxes8.pdf,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.buttons0,field.buttons1,field.buttons2,field.buttons3,intersection_length,vacuum,desired_box
0.0,0,1735643777088230371,map,0.9735283259794236,-0.2189293001038896,0.0236732051451687,-0.4888487279092711,0.4887608202254808,-0.5035333666786108,0.5182604851571317,0.0,0.0,0.0,1,0.1111111119389534,0,1735643777088253974,map,0.9926763373066224,-0.2526507022264684,0.1456093208307433,-0.5036525430534042,0.5127129497309584,-0.4920980848744403,0.4912219680724048,0.0,0.0,0.0,16,0.1111111119389534,0,1735643777088270664,map,0.986849939101331,0.0557582668635824,0.0242459601484869,-0.4830827850441498,0.5056977651398685,-0.5093764382059998,0.5014343798814543,0.0,0.0,0.0,17,0.1111111119389534,0,1735643777088284730,map,1.012096124051951,-0.2586437060371066,0.2349004239270606,-0.5063952031803749,0.5114797642890586,-0.4779553895461625,0.5034987532481997,0.0,0.0,0.0,121,0.1111111119389534,0,1735643777088297367,map,1.0171336485400009,0.2097502489154793,0.239514140392958,-0.4971655699853669,0.4640410446048335,-0.4972081243395065,0.5387730375900127,0.0,0.0,0.0,122,0.1111111119389534,0,1735643777088310956,map,1.0075809658937611,0.2054745696279145,0.1417688287118866,-0.4889988332075043,0.4993634119938707,-0.4778747634784459,0.5321203193958655,0.0,0.0,0.0,124,0.1111111119389534,0,1735643777088322877,map,1.001600106014089,-0.0277146163497802,0.2402602074556694,-0.5050251341596788,0.5109824093653059,-0.4937717949653767,0.4899346953246885,0.0,0.0,0.0,125,0.1111111119389534,0,1735643777088343858,map,1.0014988897984949,-0.0227511729181602,0.1437199033598447,0.6434690704138658,-0.5302794197867939,0.3555656525561388,-0.4222846896272984,0.0,0.0,0.0,126,0.1111111119389534,0,1735644242188269615,map,0.984441935253513,0.3370853848645198,0.0214193316906703,-0.5149406478425946,0.4972612831074833,-0.4728410845841379,0.5137982622110006,0.0,0.0,0.0,0,0.1111111119389534,0.9402229259330728,0.2616214789408893,0.0456872862345597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,,125
0.100744914,0,1735643777088230371,map,0.9925624579869204,-0.2231623218541277,0.0163988182107453,-0.4774753733316644,0.5300869396899076,-0.5087824458285799,0.4818355809284576,0.0,0.0,0.0,1,0.0,0,1735643777088253974,map,0.9907348491047424,-0.2517193150782628,0.1457093168800526,-0.4982935725806582,0.5065369774526577,-0.4947644339772496,0.5003318507441862,0.0,0.0,0.0,16,0.0,0,1735643777088270664,map,0.9945250681767892,0.0566646002716475,0.0218037187150826,0.7118338688284651,-0.534483878903033,0.2693030447644385,-0.3675532566337436,0.0,0.0,0.0,17,0.0,0,1735643777088284730,map,1.0102012221812149,-0.2576626049559131,0.2346128676840084,-0.4938585011412046,0.5025336194173227,-0.488228931396749,0.5149720892952134,0.0,0.0,0.0,121,0.0,0,1735643777088297367,map,1.020235073053763,0.2110505457420151,0.2390532041082078,-0.5017391485042474,0.4842379807974529,-0.496920627125835,0.5165668351223349,0.0,0.0,0.0,122,0.0,0,1735643777088310956,map,1.0077174226959895,0.2053146480714705,0.1416122339203785,-0.7372681630818152,0.3491286446025399,-0.2253549465940919,0.532691273881536,0.0,0.0,0.0,124,0.0,0,1735643777088322877,map,1.0033558730884335,-0.0267320273141676,0.2398036108305298,-0.5019165149579221,0.5057561785962039,-0.4970687639618166,0.4951900076917253,0.0,0.0,0.0,125,0.0,0,1735643777088343858,map,1.003408736687733,-0.021900019593995,0.1426543132439686,-0.5122463789129242,0.4878711257213212,-0.4868221994524796,0.5124349305992498,0.0,0.0,0.0,126,0.0,0,1735644242188269615,map,0.9743072144783744,0.3308852858043679,0.024810189116848,-0.4988716977965291,0.5050734640105109,-0.4849281028688854,0.5107568503094362,0.0,0.0,0.0,0,0.0,0.940075160784667,0.2661154637384521,0.0469514373964639,1.0,2.183453908337452e-08,-6.640543305450738e-07,-1.8679748404608e-07,0.0,0.0,0.0,-6.640543305450738e-07,2.019589936072581e-05,5.681076103418844e-06,0.0,0.0,0.0,-1.8679748404608e-07,5.681076103418844e-06,1.59807816014373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,2,,125
0.199462321,0,1735643777088230371,map,0.980013286507126,-0.2198493188116755,0.0211475265296939,-0.4900667803555137,0.4941895826600502,-0.5040669950059434,0.5113977627326348,0.0,0.0,0.0,1,0.0,0,1735643777088253974,map,0.9789198875846614,-0.2477396570910607,0.148130957496299,-0.5038292752064605,0.4875240364265326,-0.4876214832607579,0.5202899810816002,0.0,0.0,0.0,16,0.0,0,1735643777088270664,map,0.991299142156935,0.0565992288478997,0.0231690136777996,-0.4935571722404118,0.510716942975726,-0.5012125278689233,0.4943232988589767,0.0,0.0,0.0,17,0.0,0,1735643777088284730,map,1.0076807313670748,-0.2566243842488608,0.2346583769268737,-0.4851307504653714,0.4824663062648762,-0.5050874493088096,0.5260808747927954,0.0,0.0,0.0,121,0.0,0,1735643777088297367,map,1.007176489623618,0.2059338176332421,0.239526120749507,-0.5080953826584969,0.491919133875999,-0.4903695451612841,0.5093057598595544,0.0,0.0,0.0,122,9.28603575327605e-15,0,1735643777088310956,map,1.00532763781817,0.2046955841765387,0.1421132134645696,-0.4831845522485044,0.5006825777886247,-0.4870200324651981,0.52788363561011,0.0,0.0,0.0,124,0.0003849001077469,0,1735643777088322877,map,0.9918589001325164,-0.027779445082378,0.2402801808780429,-0.6000588818634879,0.4638335688627385,-0.388430217518565,0.5233638550867609,0.0,0.0,0.0,125,0.0,0,1735643777088343858,map,1.006342316172083,-0.0219995224980081,0.1424491583362218,-0.4998380554965456,0.4868194068950483,-0.4995716293889415,0.5134169557557127,0.0,0.0,0.0,126,0.0,0,1735644242188269615,map,0.9703090124094244,0.3277294675016559,0.0266681521742721,0.8633120701858374,-0.2348824460127613,0.1076662733452236,-0.4335094919496661,0.0,0.0,0.0,0,9.49999269504048e-32,0.9350483954502438,0.2233801810961688,0.1313730447758337,1.0,5.055129581410685e-05,0.0004291977717989,-0.0008488597505578,0.0,0.0,0.0,0.0004291977717989,0.0036660726979388,-0.0072117751208775,0.0,0.0,0.0,-0.0008488597505578,-0.0072117751208775,0.014255080970473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,3,,125
0.300206855,0,1735643777088230371,map,0.9829474237896813,-0.2213280419941658,0.0217912465758311,-0.497867149347853,0.508305110400533,-0.4835322671106982,0.5098536682262206,0.0,0.0,0.0,1,0.0,0,1735643777088253974,map,0.9804837787122054,-0.2489404143384789,0.1492972531486401,-0.5066426996714074,0.4863689003371169,-0.4841862568249162,0.521844935164085,0.0,0.0,0.0,16,0.0,0,1735643777088270664,map,0.9975874028328272,0.0569198829556621,0.0221069057944331,-0.5074217303909696,0.502935923971312,-0.4836693834543364,0.5056110871164307,0.0,0.0,0.0,17,0.0,0,1735643777088284730,map,1.012625725969063,-0.2592332370841488,0.2362572946710238,-0.4918355111635479,0.4986356768372317,-0.4908340256937864,0.5182106241334682,0.0,0.0,0.0,121,0.0,0,1735643777088297367,map,1.017505998820719,0.2094203159980557,0.2410097132373317,-0.5136812630601806,0.4867310332272532,-0.4966848911370055,0.5025222186039625,0.0,0.0,0.0,122,0.0005921411793678,0,1735643777088310956,map,1.0103953299052912,0.2058721777122951,0.1428477943535729,-0.4977711639401054,0.5106815371667917,-0.4712292764346645,0.5190098312917956,0.0,0.0,0.0,124,0.7213242650032043,0,1735643777088322877,map,1.0103062541000174,-0.0270379185961582,0.2413568148188761,-0.5052693716570393,0.4954372392693939,-0.493607577374052,0.5055653900034508,0.0,0.0,0.0,125,4.743395301739506e-41,0,1735643777088343858,map,1.0032407294422283,-0.0226911853493592,0.1443995216071697,0.6184320749730176,-0.5423109280442794,0.3798931184552711,-0.4232278872175719,0.0,0.0,0.0,126,0.0,0,1735644242188269615,map,0.9715395905898078,0.328445538554378,0.0275569863426185,-0.4930934969205954,0.493485603091995,-0.4832281673569915,0.5289813806821109,0.0,0.0,0.0,0,0.0014328563120216,0.9313769431128076,0.1798439105000979,0.1956421259079928,1.0,7.83521586587741e-05,0.0008014223561788,-0.0013445274173609,0.0,0.0,0.0,0.0008014223561788,0.008435775095697,-0.0138029396620497,0.0,0.0,0.0,-0.0013445274173609,-0.0138029396620497,0.0230828550965709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,4,,125
0.398996249,0,1735643777088230371,map,0.9818388694506,-0.2212850021253314,0.0211282831735155,-0.4867146250032315,0.4982122527429292,-0.4990232698201217,0.5156250587421186,0.0,0.0,0.0,1,1.2008666868120858e-36,0,1735643777088253974,map,0.9844555683720404,-0.2503279800509607,0.1475822885573705,-0.5021404226390396,0.4932094273083068,-0.4909594828368803,0.5133792389439227,0.0,0.0,0.0,16,1.52080263612436e-28,0,1735643777088270664,map,0.9841662396515498,0.0543178383656799,0.0260970330970409,-0.4874624883873731,0.4964285990229494,-0.5031202392943074,0.5126489961949993,0.0,0.0,0.0,17,2.388052955382136e-08,0,1735643777088284730,map,1.0112252223184914,-0.2590819478226042,0.235428713402928,-0.4898692547008114,0.5161787427771475,-0.4814474439025209,0.5116600214630841,0.0,0.0,0.0,121,1.449928363280137e-22,0,1735643777088297367,map,1.0111261981704618,0.206581388075439,0.2398902372058886,0.5156741774102963,-0.4991501061335524,0.4883068054950383,-0.4964733406803514,0.0,0.0,0.0,122,0.2080300152301788,0,1735643777088310956,map,1.0072598176451233,0.204396877925424,0.1429343946163203,-0.4880920100884542,0.5044793929253083,-0.4785275458617822,0.5275207291216383,0.0,0.0,0.0,124,0.8466993570327759,0,1735643777088322877,map,1.0128607774930736,-0.0273283912781966,0.2411110749798599,-0.4983931744120781,0.5105241763990176,-0.5000795046713351,0.4908052546776868,0.0,0.0,0.0,125,0.000224287257879,0,1735643777088343858,map,1.007136045002628,-0.0226278354421573,0.1438028139316566,0.4973848450855601,-0.4983141957001072,0.5089105967203552,-0.4952789948995423,0.0,0.0,0.0,126,8.59895692428836e-08,0,1735644242188269615,map,0.9741975099018876,0.3304585615403506,0.0258281645467711,-0.4999284355615249,0.4966146421597158,-0.4902039928625136,0.5129770968486138,0.0,0.0,0.0,0,0.1939541697502136,0.9301153374963592,0.1436431521989965,0.2222238504611915,1.0,6.904832185283585e-05,0.0008238222049124,-0.0012097645458535,0.0,0.0,0.0,0.0008238222049124,0.0119905996828566,-0.0148914660727469,0.0,0.0,0.0,-0.0012097645458535,-0.0148914660727469,0.0212926363981452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,5,,125
0.498122609,0,1735643777088230371,map,0.9741121004011792,-0.2189439338050783,0.0252653458517732,-0.4924541670107785,0.4855220816621354,-0.4919667846459804,0.5288911839095854,0.0,0.0,0.0,1,4.825945957957767e-13,0,1735643777088253974,map,0.9911125620302048,-0.2525066305661904,0.147330594790032,-0.5167759158774049,0.5226184233998721,-0.4714933485977586,0.4873465486901224,0.0,0.0,0.0,16,4.4829498446752325e-10,0,1735643777088270664,map,0.9935636334140976,0.0557493210038213,0.0235698742763063,-0.4963123198408731,0.48439402793774,-0.4917094764936875,0.5265532238992813,0.0,0.0,0.0,17,0.0015270508592948,0,1735643777088284730,map,1.0134145964199648,-0.2597844326299037,0.2359172096514805,-0.5129506309281869,0.5309590111543494,-0.4611644532769807,0.4922311710346208,0.0,0.0,0.0,121,1.046462472231724e-07,0,1735643777088297367,map,1.0137163141675911,0.2074433426247743,0.2404396040424871,-0.5150194944752231,0.4789565657124111,-0.4896645803562454,0.5153485492518638,0.0,0.0,0.0,122,0.3429554402828216,0,1735643777088310956,map,1.0077463722072937,0.2048102071339342,0.1428248842365156,-0.4830744815087706,0.4919381816668307,-0.4805753085556885,0.5419254962999707,0.0,0.0,0.0,124,0.7524259686470032,0,1735643777088322877,map,1.003187597186901,-0.0277858119696866,0.2412968446672105,-0.4458827632379523,0.4634843354326839,-0.5452807712737309,0.5376241370464468,0.0,0.0,0.0,125,0.1139790341258049,0,1735643777088343858,map,1.0009731939372877,-0.0231745075791757,0.1447336561104059,-0.4874355049667143,0.4634474432957207,-0.5078452479437238,0.5382530073687298,0.0,0.0,0.0,126,0.0067300233058631,0,1735644242188269615,map,0.9785225840150846,0.332645741795115,0.0252300951849384,-0.5053151583185935,0.4899311045862806,-0.4819102973730863,0.5219066667691701,0.0,0.0,0.0,0,0.1897018551826477,0.9301047855315592,0.1144441360814632,0.2285643039367643,1.0,5.7540824930502246e-05,0.000688059039045,-0.0010084716427541,0.0,0.0,0.0,0.000688059039045,0.0142550791135404,-0.013335230076751,0.0,0.0,0.0,-0.0010084716427541,-0.013335230076751,0.0179448704165005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,6,,125
0.599888036,0,1735643777088230371,map,0.9915208746795284,-0.2239929380999439,0.0186908708174274,-0.4869467347813693,0.5193342306989832,-0.4956104630827846,0.4975390469027794,0.0,0.0,0.0,1,5.784693835053645e-10,0,1735643777088253974,map,0.9829522303087848,-0.2496035407531004,0.1491324982260746,-0.3678466403107068,0.7379862757896775,-0.5057392150710373,0.2535605495686165,0.0,0.0,0.0,16,6.314361939985247e-07,0,1735643777088270664,map,0.9956621097579424,0.0559631336420932,0.0227602394502691,-0.4957533109694761,0.5037422649823229,-0.4928820546332348,0.5074836601840521,0.0,0.0,0.0,17,0.0071923425421118,0,1735643777088284730,map,1.0078978594127512,-0.2584328487964182,0.235780288102835,-0.48376401460325,0.4770873426752222,-0.5060579941027943,0.5312865067350178,0.0,0.0,0.0,121,3.0243427318055183e-05,0,1735643777088297367,map,1.0071307710855804,0.2043125330164883,0.2406707766447882,-0.4887496613836919,0.4901980443863612,-0.5113159786119386,0.509299141755834,0.0,0.0,0.0,122,0.3411404490470886,0,1735643777088310956,map,1.0102460944125091,0.2052678126557808,0.1423765928184271,-0.4955158426048883,0.5050334525436188,-0.4747280820865481,0.5234868762613514,0.0,0.0,0.0,124,0.658523678779602,0,1735643777088322877,map,0.995525812401084,-0.0290475604608904,0.2414138579402987,-0.551570704295659,0.4846879770255843,-0.4381535127981336,0.5185256235831489,0.0,0.0,0.0,125,0.3095486462116241,0,1735643777088343858,map,0.993688430082359,-0.0241112082503967,0.1458300781034068,0.646737344641524,-0.5492589387550276,0.3462683121207477,-0.4001795612781587,0.0,0.0,0.0,126,0.0402551814913749,0,1735644242188269615,map,0.9751487219300968,0.329824265844839,0.0266823172438162,-0.4950551457662619,0.5000932456116458,-0.4866108242597004,0.5177229510628737,0.0,0.0,0.0,0,0.1532903015613556,0.9300952826676988,0.0911989031867223,0.2336284474701073,1.0,4.932124890981694e-05,0.0005910902683117,-0.0008646930084172,0.0,0.0,0.0,0.0005910902683117,0.0154606843541619,-0.0121365003837134,0.0,0.0,0.0,-0.0008646930084172,-0.0121365003837134,0.0155351907982154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,7,,125
0.698993738,0,1735643777088230371,map,0.9873397175280616,-0.2229291207319267,0.0210298187165211,-0.4805690685889228,0.5054750768970608,-0.510695795514002,0.5027306648652005,0.0,0.0,0.0,1,2.528977027793644e-09,0,1735643777088253974,map,0.975089254396702,-0.2478124868567761,0.1511129566749142,-0.5024536427693012,0.4785370358660886,-0.4830759666290373,0.534022707979519,0.0,0.0,0.0,16,3.6535591334541095e-06,0,1735643777088270664,map,0.9925481147052588,0.0553678221956859,0.0247042077135437,-0.4975019584114241,0.4777774240580277,-0.4824392555009189,0.5398823012370311,0.0,0.0,0.0,17,0.0074233929626643,0,1735643777088284730,map,1.018133121352066,-0.2623390890820263,0.2362805064650406,-0.4845145398356935,0.5018594087909667,-0.5084766561854213,0.5048111375656055,0.0,0.0,0.0,121,0.000110314154881,0,1735643777088297367,map,1.0173756109849048,0.2091146471337285,0.2411939461427057,-0.5092354622497726,0.4963892405670877,-0.4904365111510701,0.503735043814163,0.0,0.0,0.0,122,0.2654978930950165,0,1735643777088310956,map,1.0065662647495106,0.2039876749535166,0.143597164661022,-0.4769632525684814,0.4966992826619837,-0.4868930151845163,0.5373370172125645,0.0,0.0,0.0,124,0.5849278569221497,0,1735643777088322877,map,1.003375469754618,-0.0287085344532007,0.2420915889085342,0.5056378024506694,-0.5014915277547012,0.4929217138952832,-0.4998648260216456,0.0,0.0,0.0,125,0.4297540187835693,0,1735643777088343858,map,0.9979405738535592,-0.0242538111897134,0.1458791899536498,-0.46977690700355,0.4695338716942141,-0.5298167871084168,0.5273914799047605,0.0,0.0,0.0,126,0.0560517236590385,0,1735644242188269615,map,0.9803225932586968,0.3332585651818178,0.0255922694905778,-0.503648347579334,0.4911139990263418,-0.4828061873358363,0.5215779590925929,0.0,0.0,0.0,0,0.1166689619421958,0.9297419533986722,0.0697284215837602,0.2434723011902647,1.0,4.402998380254643e-05,0.0005703070317657,-0.0007809532338404,0.0,0.0,0.0,0.0005703070317657,0.0167549698717336,-0.0120989037971555,0.0,0.0,0.0,-0.0007809532338404,-0.0120989037971555,0.0142716021408854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,8,,125
0.798936103,0,1735643777088230371,map,0.9828309059280924,-0.2236712063829076,0.0206876918396618,-0.4853852523373397,0.4967347645103123,-0.5089907345858498,0.5085117133813729,0.0,0.0,0.0,1,1.3648703278690275e-09,0,1735643777088253974,map,0.9882122485510484,-0.2539437384788289,0.1473251834629941,-0.4846085972901365,0.4878408603531619,-0.5078049735589175,0.5189411442843982,0.0,0.0,0.0,16,1.934059582708869e-06,0,1735643777088270664,map,0.9862927040541508,0.0537178795352739,0.025124770703044,-0.4930136757028474,0.4861928740716771,-0.496345519106843,0.523636448726069,0.0,0.0,0.0,17,0.0052825105376541,0,1735643777088284730,map,1.0126213066030996,-0.262703430737732,0.2354186863669165,-0.5055982183438408,0.5345687407530031,-0.4664310558387994,0.490967181353688,0.0,0.0,0.0,121,0.0001429232215741,0,1735643777088297367,map,1.012712988330397,0.2078684427859038,0.2404230469700951,-0.5166682997829358,0.4945045412924078,-0.4871549965612399,0.5011977014771865,0.0,0.0,0.0,122,0.2241228818893432,0,1735643777088310956,map,1.0070767149973283,0.204918160857257,0.1418365275549498,-0.4779356479883048,0.4917766850576468,-0.4792655825460949,0.5477569806058742,0.0,0.0,0.0,124,0.5086115002632141,0,1735643777088322877,map,0.9965078968733724,-0.0297385710978149,0.2413405874544968,0.5746205674551813,-0.5460842376669204,0.4209073156575538,-0.4409537849425675,0.0,0.0,0.0,125,0.4736493825912475,0,1735643777088343858,map,0.9971564847031134,-0.0249466649732955,0.1446857876841568,0.6504652254848331,-0.5683593812699597,0.3382872913272639,-0.3733956516670445,0.0,0.0,0.0,126,0.0531836226582527,0,1735644242188269615,map,0.9832680762627692,0.3365711195091533,0.0220597943516656,-0.4960425641104335,0.49343033311374,-0.4850146895665588,0.524622751945305,0.0,0.0,0.0,0,0.0826106667518615,0.9294708393711304,0.05452365515868,0.2507567621061985,1.0,3.97257859074812e-05,0.0005399173874984,-0.0007099800086017,0.0,0.0,0.0,0.0005399173874984,0.0167427859289821,-0.0116406493671023,0.0,0.0,0.0,-0.0007099800086017,-0.0116406493671023,0.0131103755363621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,9,,125
0.899705354,0,1735643777088230371,map,0.9783669373248518,-0.2221977879490217,0.0230333206180913,-0.489201817970581,0.4994143198673867,-0.4996409778881804,0.5114937063352948,0.0,0.0,0.0,1,2.623614936414498e-10,0,1735643777088253974,map,0.980264784746075,-0.2513025844287059,0.1495088981247168,-0.5072311149807855,0.4923167374821817,-0.4840539958249105,0.5157834381949336,0.0,0.0,0.0,16,9.128447118200712e-07,0,1735643777088270664,map,0.9784548344354498,0.0528427255045063,0.0288446327797543,-0.4799099518703612,0.4949485286899772,-0.5084209876572751,0.5159655912490824,0.0,0.0,0.0,17,0.0034601225052028,0,1735643777088284730,map,1.0012708275002242,-0.2590778931120409,0.2366227637811284,-0.48711119013166,0.4765514713664091,-0.50379032559836,0.5308640988242909,0.0,0.0,0.0,121,0.0001069756181095,0,1735643777088297367,map,1.0011067608227693,0.2040255641621627,0.2413043892657972,-0.4930045277271164,0.4922963921388663,-0.5058857196446941,0.5085965361533527,0.0,0.0,0.0,122,0.1897106915712356,0,1735643777088310956,map,1.0047914077041658,0.2052232948378921,0.1427100984916721,-0.5016323392753891,0.5086774418153446,-0.467836439277603,0.5203280911745501,0.0,0.0,0.0,124,0.4459958076477051,0,1735643777088322877,map,0.9905826231179472,-0.02937561696016,0.2423156081761088,-0.4682377669231816,0.5497989028333907,-0.527946073725641,0.4469312064598669,0.0,0.0,0.0,125,0.4765833020210266,0,1735643777088343858,map,0.9912838245993976,-0.0246512778128094,0.1457671458181565,-0.4748427415927124,0.4899807960290821,-0.5328451989917519,0.5005189149181714,0.0,0.0,0.0,126,0.0426147356629371,0,1735644242188269615,map,0.9797540480010024,0.3356438395059674,0.0238069133614626,-0.4995168473534491,0.4967746972852234,-0.4791114404528024,0.5235933985207283,0.0,0.0,0.0,0,0.0638332888484001,0.929061930388516,0.0430469192031429,0.2593180505783259,1.0,3.725806632129655e-05,0.0005281621125584,-0.0006704890975726,0.0,0.0,0.0,0.0005281621125584,0.0162539465498219,-0.0113608852554962,0.0,0.0,0.0,-0.0006704890975726,-0.0113608852554962,0.0124589989254527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,10,,125
